"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA1717.2",0.0153200222982409,0.928735736914946,0.479,0.414,1,"ZNF784",11.7889424191285
"MA1719.2",0.0125243249884792,0.925651498786668,0.566,0.482,1,"ZNF816",15.9269733099274
"MA1721.2",0.173453295214266,-0.87378757605197,0.414,0.482,1,"ZNF93",15.4652515602927
"MA1728.2",0.00794549181226013,-0.643962720054334,0.583,0.654,1,"ZNF549",10.9673239769254
"MA1928.2",0.017415399626119,-4.1320042372895,0.504,0.424,1,"BNC2",10.392579836547
"MA1938.2",0.0501881732468438,0.676775368487513,0.479,0.419,1,"ERF::NHLH1",20.0329327253508
"MA1942.2",0.675923209222059,-1.96834532400392,0.309,0.33,1,"ETV2::FOXI1",12.245140091582
"MA1946.2",0.901856313618927,-0.731869851350181,0.368,0.372,1,"ETV5::FOXI1",13.7425547482307
"MA1947.2",0.249992546617872,-0.224092394295953,0.451,0.476,1,"ETV5::FOXO1",11.1904555240634
"MA1948.2",0.0023707012018653,-0.819364917789464,0.426,0.508,1,"ETV5::HOXA2",13.7177387806954
"MA1951.2",0.941098589246206,0.269054814029921,0.46,0.44,1,"FOS",17.2451867476675
"MA1953.2",0.494718587199538,0.565415871622891,0.404,0.387,1,"FOXO1::ELF1",13.037607963472
"MA1954.2",0.243069983411805,1.89919025486491,0.336,0.293,1,"FOXO1::ELK1",14.9456837396786
"MA1958.2",0.00146887239864222,-1.46345131047946,0.396,0.492,1,"HOXD12::ELK1",20.1430180598099
"MA1960.2",0.0408443014832161,-1.06950743153049,0.48,0.529,1,"MGA::EVX1",13.7933651106238
"MA1964.2",0.0313286918171927,-0.892706287742191,0.495,0.55,1,"SMAD2",10.5506386918483
"MA1965.2",0.0144622909020064,-0.79518054277614,0.489,0.586,1,"SP5",11.5914358309662
"MA1977.2",0.611351294169073,0.347811162746776,0.497,0.545,1,"ZNF324",15.7098613909125
"MA1978.2",0.0816288051358667,0.385665966327873,0.484,0.419,1,"ZNF354A",11.6294911958998
"MA1985.1",0.660870539105587,-0.101312896240819,0.471,0.476,1,"ZNF669",15.7260204473211
"MA1986.2",0.0882888212227844,-0.921070289386208,0.554,0.565,1,"ZNF692",12.0929348438921
"MA2094.1",0.453616718011602,0.281378697534642,0.471,0.471,1,"PAX8",16.0421380985403
"MA2096.1",0.0139773882755007,0.773049746967102,0.457,0.372,1,"ZNF524",12.0660511080213
"MA2099.1",0.0514028419481588,0.788927491876703,0.495,0.455,1,"ZNF770",11.5479768918658
"MA2102.1",0.621527163036003,-0.329350197549564,0.442,0.471,1,"ZBTB17",9.47097286523376
"MA2325.1",0.278904811080827,0.426326581176184,0.474,0.429,1,"EPAS1",11.402380873857
"MA2330.1",0.559241800647489,-0.405834092648482,0.546,0.581,1,"ZBTB24",9.61419764600314
