"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA0798.3",0.00131094312840931,2.20626661482272,0.75,0.634,0.903239815474016,"RFX3",23.0650314778116
"MA1511.2",0.00135982416792038,2.68817035790857,0.719,0.436,0.936918851697142,"KLF10",13.8754218202365
"MA1570.1",0.00138489013463575,3.49350879112711,0.594,0.406,0.954189302764029,"TFAP4",10.2397126153373
"MA2094.1",0.00141038159698349,1.9267979982763,0.719,0.455,0.971752920321623,"PAX8",16.0421380985403
"MA0009.2",0.960117236618937,1.7077280827891,0.406,0.475,1,"TBXT",18.9310253032463
"MA0014.4",0.163836034375302,1.45928526518182,0.562,0.366,1,"PAX5",10.5513355072885
"MA0018.5",0.00157263610882298,2.00475372142763,0.688,0.416,1,"CREB1",11.2203127546615
"MA0024.3",0.0424369357624548,0.922553455392941,0.656,0.525,1,"E2F1",12.8766243673134
"MA0025.3",0.134247079566056,1.52647893590373,0.688,0.693,1,"NFIL3",11.318824782531
"MA0030.2",0.350133015408162,-1.75778706321292,0.438,0.475,1,"FOXF2",10.1465998787713
"MA0035.5",0.32365749304538,0.340658642281232,0.625,0.525,1,"GATA1",9.78064500033959
"MA0036.4",0.369460469008037,0.578812444409369,0.625,0.485,1,"GATA2",10.6282794550274
"MA0038.3",0.814798035365872,-0.704656655421143,0.562,0.604,1,"GFI1",15.325566644048
"MA0041.3",0.0295106359514707,-1.55962789866336,0.375,0.584,1,"FOXD3",11.304589525088
"MA0043.4",0.142654009679993,1.86461223386448,0.656,0.673,1,"HLF",13.0949280152267
"MA0046.3",0.600451098049989,-0.390643944013231,0.531,0.564,1,"HNF1A",15.7708828661374
"MA0056.3",0.0756430561041859,3.10421939235708,0.531,0.436,1,"MZF1",11.1285189357865
"MA0058.4",0.0209883966931458,4.8642058271189,0.438,0.327,1,"MAX",10.8859799521683
"MA0062.4",0.0383288632054724,0.304492826534908,0.344,0.564,1,"GABPA",11.6638628499349
"MA0066.2",0.880749313947288,-0.638218647250492,0.281,0.356,1,"PPARG",15.2790852013158
"MA0067.3",0.0419038737068321,1.59136048886255,0.594,0.406,1,"PAX2",16.9488096479687
"MA0069.1",0.993700162376052,-0.58047289766476,0.594,0.535,1,"PAX6",11.6466819108626
"MA0070.2",0.831182312644603,0.447307567363147,0.469,0.376,1,"PBX1",9.43288779300837
"MA0071.1",0.0926083332356439,-3.9137772610747,0.281,0.406,1,"RORA",9.57425754552089
"MA0072.2",0.00523079207693213,-1.7336146202144,0.344,0.564,1,"RORA",13.3277480112458
"MA0073.2",0.618883930653666,1.90735835082543,0.438,0.436,1,"RREB1",11.6745749749678
"MA0074.1",0.671756175897076,-4.13895728874502,0.344,0.347,1,"RXRA::VDR",10.4662179160218
"MA0079.5",0.00375858398015414,1.4796911218641,0.812,0.644,1,"SP1",14.163556667763
"MA0081.3",0.223004179598328,-0.894963416110237,0.406,0.535,1,"SPIB",14.2784107721116
"MA0083.3",0.502131732040437,-0.645204633709119,0.5,0.406,1,"SRF",20.8371511567039
"MA0088.2",0.437503303907319,0.576534786204778,0.5,0.426,1,"ZNF143",21.9016502759138
"MA0090.4",0.372274698160245,2.83344149232368,0.5,0.366,1,"TEAD1",12.4159077985339
"MA0091.2",0.0101292633570372,2.05226901174457,0.719,0.554,1,"TAL1::TCF3",11.3668002523312
"MA0098.4",0.11612325238158,4.27728632218893,0.75,0.554,1,"ETS1",11.9659740164377
"MA0100.4",0.532782026807239,1.55211488336237,0.5,0.455,1,"MYB",10.9721577196203
"MA0104.5",0.32365749304538,3.27136160987552,0.438,0.317,1,"MYCN",11.5832343684793
"MA0106.3",0.459561378587355,-0.794667713007851,0.438,0.426,1,"TP53",20.64952660919
"MA0107.1",0.279377500944656,-0.549124545575474,0.594,0.624,1,"RELA",9.69235710983811
"MA0113.4",0.00317381846760773,-2.66209178675936,0.375,0.673,1,"NR3C1",18.9274296574016
"MA0131.3",0.176959999946094,1.47502649946523,0.656,0.584,1,"HINFP",11.8334580556276
"MA0137.4",0.618883930653666,1.35486422514095,0.438,0.396,1,"STAT1",14.0359128898545
"MA0138.3",0.766155899740285,-1.95175878169076,0.438,0.337,1,"REST",22.724693471386
"MA0144.3",0.0756430561041859,1.7765307531636,0.688,0.436,1,"STAT3",12.5764271127705
"MA0148.5",0.498784664442427,-1.23258810754101,0.5,0.436,1,"FOXA1",10.9656632312788
"MA0149.1",0.235229372342385,-0.689358416781408,0.594,0.792,1,"EWSR1-FLI1",30.0530883980234
"MA0153.2",0.135620992132657,-1.05736200136149,0.625,0.703,1,"HNF1B",16.2376040191889
"MA0158.2",0.132883954847799,-0.579231563275572,0.438,0.574,1,"HOXA5",10.1206966392475
"MA0160.3",0.8600279494616,0.496571685177632,0.438,0.386,1,"NR4A2",11.0144167625819
"MA0162.5",0.0107621087720296,2.17911454569149,0.812,0.673,1,"EGR1",11.5089480128741
"MA0463.3",0.5467019628708,0.425845649302981,0.469,0.624,1,"BCL6",16.0876411935726
"MA0464.3",0.383663928221324,0.804708796413159,0.469,0.436,1,"BHLHE40",12.3595707912497
"MA0465.3",0.279377500944656,1.19189832529119,0.438,0.406,1,"CDX2",11.1131003226789
"MA0466.4",0.0261503467946681,2.57870779949554,0.562,0.406,1,"CEBPB",16.0968939809102
"MA0468.1",0.0373563478869611,-0.539466692887713,0.406,0.604,1,"DUX4",15.0044690247947
"MA0469.4",0.48222874899136,1.27563318568991,0.375,0.465,1,"E2F3",20.7679081955857
"MA0470.3",0.098899309805117,1.62776311429236,0.562,0.475,1,"E2F4",14.5348930472404
"MA0471.3",0.213169326633516,0.785102980006011,0.781,0.693,1,"E2F6",11.2746994080866
"MA0472.2",0.0756430561041859,1.16971191570505,0.75,0.584,1,"EGR2",15.2128058772618
"MA0473.4",0.231102676563011,0.794694529118425,0.625,0.505,1,"ELF1",12.3511127544198
"MA0475.3",0.00271975357151396,4.3099922236064,0.719,0.505,1,"FLI1",13.1531679112959
"MA0479.2",0.488815035657589,0.232638603042937,0.562,0.505,1,"FOXH1",13.3407911027723
"MA0482.3",0.443742656936561,0.465984830509852,0.531,0.475,1,"GATA4",10.8718969543491
"MA0485.3",0.235229372342385,-0.426344017963472,0.688,0.614,1,"HOXC9",14.1571119202715
"MA0486.2",0.235229372342385,0.469727376927797,0.656,0.455,1,"HSF1",18.6103250823677
"MA0492.2",0.835290170306134,-1.33775452082164,0.344,0.366,1,"JUND",14.6830127398419
"MA0495.4",0.334087043118578,0.147926541824055,0.594,0.465,1,"MAFF",12.7671512466511
"MA0499.3",0.00982544261109446,-2.83511331117855,0.219,0.485,1,"MYOD1",11.6357234812185
"MA0508.4",0.201785605644936,-0.629196879650372,0.688,0.772,1,"PRDM1",11.1557533778696
"MA0511.2",0.687180972592623,-0.326416288343715,0.562,0.465,1,"RUNX2",11.5274224688972
"MA0517.2",0.00644894041342786,-1.56748421058703,0.406,0.653,1,"STAT1::STAT2",15.5108895007969
"MA0522.4",0.029905983896213,1.48215168566746,0.5,0.347,1,"TCF3",10.1095259319981
"MA0523.2",0.0215808368079806,-9.49876352103325,0.312,0.455,1,"TCF7L2",12.7411529877954
"MA0525.2",0.876598033608318,0.841393448462512,0.562,0.525,1,"TP63",24.229711485245
"MA0526.5",0.0577469827710643,1.19373349898559,0.562,0.347,1,"USF2",16.0404324135181
"MA0527.2",0.0110915232487282,1.23569698294966,0.781,0.574,1,"ZBTB33",12.9290556983456
"MA0528.3",0.868305760403679,0.351155039901012,0.531,0.574,1,"ZNF263",11.0353915490101
"MA0598.4",0.254444227055856,0.621896277170235,0.469,0.396,1,"EHF",11.3558358512277
"MA0610.2",0.0978277424236101,1.79854126928948,0.281,0.515,1,"DMRT3",10.3741213602338
"MA0613.1",0.754129945577701,-1.77922856990894,0.312,0.317,1,"FOXG1",13.1850778170682
"MA0616.3",0.389437682564421,1.24983876431199,0.562,0.455,1,"HES2",11.977425702333
"MA0620.4",0.258858462056656,1.71860320348927,0.375,0.347,1,"MITF",12.7221181253235
"MA0623.2",0.0221877820959407,1.03302984795885,0.719,0.594,1,"NEUROG1",13.7283627233698
"MA0625.3",0.926604945205715,1.20667862339008,0.625,0.663,1,"NFATC3",8.1135616638204
"MA0627.3",0.794431839151167,0.755719337307646,0.656,0.653,1,"POU2F3",13.0682849150876
"MA0632.3",0.00938492871319757,1.98673701231522,0.812,0.634,1,"TCFL5",11.1221890321959
"MA0635.2",0.342049843685987,0.867313431299433,0.781,0.762,1,"BARHL2",8.02506856168212
"MA0636.1",0.267845412503788,1.31995338163045,0.469,0.426,1,"BHLHE41",15.4530497569842
"MA0638.2",0.0140657201598703,1.13222625968319,0.594,0.416,1,"CREB3",14.8625065009584
"MA0639.2",0.0240985295748178,2.87777998645082,0.719,0.574,1,"DBP",13.6522550670605
"MA0642.3",0.252256859891557,-1.73265167247094,0.469,0.594,1,"EN2",8.94449959601543
"MA0645.2",0.0055813942228214,2.79455874064777,0.594,0.396,1,"ETV6",12.1577632482671
"MA0646.2",0.098899309805117,0.109584665208065,0.75,0.495,1,"GCM1",12.9005238297764
"MA0647.2",0.034563884993102,1.97555597710364,0.594,0.446,1,"GRHL1",13.8407369651652
"MA0649.2",0.135620992132657,3.09799618440269,0.531,0.426,1,"HEY2",11.7115760395123
"MA0651.3",0.361097421463527,-1.24725943528877,0.625,0.594,1,"HOXC11",16.2587743780595
